Index,Coefficient
10568,-3.200649132395483e-07
10569,-3.147739562336938e-07
10570,-3.117609992386861e-07
10571,-3.035987674593343e-07
10572,-2.845633559900307e-07
10573,-2.734315387442621e-07
10574,-2.635972009557008e-07
10575,-2.554530169618374e-07
10576,-2.568286276982690e-07
10577,-2.562950385254226e-07
10578,-2.587931362540985e-07
10579,-2.635609632761771e-07
10580,-2.516912331884669e-07
10581,-2.343451939168517e-07
10582,-2.302109436413957e-07
10583,-2.289963418888874e-07
10584,-2.332895405743329e-07
10585,-2.540963919273054e-07
10586,-2.760441475402331e-07
10587,-2.819665212427935e-07
10588,-2.773140579392930e-07
10589,-2.672144603366178e-07
10590,-2.544676931393042e-07
10591,-2.454806349305727e-07
10592,-2.313631313199949e-07
10593,-2.164989467701162e-07
10594,-2.035467616678943e-07
10595,-1.905184063843990e-07
10596,-1.927782022903557e-07
10597,-2.052364607152413e-07
10598,-2.008000308251212e-07
10599,-1.930237232272702e-07
10600,-1.920217300721561e-07
10601,-1.852828859227884e-07
10602,-1.794443278413382e-07
10603,-1.709258441451311e-07
10604,-1.504201065927191e-07
10605,-1.320595259812762e-07
10606,-1.176838893002241e-07
10607,-1.073691748842975e-07
10608,-1.095055850441895e-07
10609,-1.114462619966616e-07
10610,-1.051592377621091e-07
10611,-1.018360791249506e-07
10612,-1.020180064870146e-07
10613,-9.731014927183423e-08
10614,-9.207953155510040e-08
10615,-9.755805763234093e-08
10616,-1.115519978611701e-07
10617,-1.180331281602776e-07
10618,-1.115364369752569e-07
10619,-1.062416785657661e-07
10620,-1.131295306322500e-07
10621,-1.246904304252894e-07
10622,-1.253638117759692e-07
10623,-1.188522631423439e-07
10624,-1.157766220671874e-07
10625,-1.144570873634621e-07
10626,-1.075011368811829e-07
10627,-9.143361978658504e-08
10628,-7.800299073323913e-08
10629,-7.886848152338644e-08
10630,-7.662595891133606e-08
10631,-6.367555016595361e-08
10632,-5.780426093338065e-08
10633,-6.142101938166888e-08
10634,-5.499459376778759e-08
10635,-3.709067186719039e-08
10636,-1.852975017868630e-08
10637,-1.446220299072820e-08
10638,-1.961532625216478e-08
10639,-2.007011978832907e-08
10640,-1.982695252422673e-08
10641,-2.092747131143824e-08
10642,-1.188699627618917e-08
10643,4.642350392991546e-10
10644,3.227812905848282e-09
10645,6.743306468770527e-10
10646,4.181826759874774e-11
10647,-8.417607721966647e-10
10648,2.852472702485898e-10
10649,8.100426107660041e-09
10650,1.100888091798424e-08
10651,-4.878078496695082e-10
10652,-7.668360169077459e-09
10653,1.902267454667594e-09
10654,1.696849105670140e-09
10655,-1.476126243460385e-08
10656,-1.764782631141770e-08
10657,-1.362055801479300e-08
10658,-2.134705745504561e-08
10659,-3.249578739428216e-08
10660,-4.278408383129317e-08
10661,-5.775240907723855e-08
10662,-7.062388363010541e-08
10663,-8.175018706424453e-08
10664,-8.333422840678395e-08
10665,-7.377454380730342e-08
10666,-7.080485886490351e-08
10667,-6.471643843042330e-08
10668,-4.900252648099013e-08
10669,-4.726176072722410e-08
10670,-5.619414977786619e-08
10671,-6.521787554447656e-08
10672,-7.652966615978585e-08
10673,-7.837435589408415e-08
10674,-7.883668473596117e-08
10675,-8.695927533608483e-08
10676,-8.804401829820563e-08
10677,-8.759754877019077e-08
10678,-8.994925337901805e-08
10679,-9.050230431739692e-08
10680,-1.047903168682751e-07
10681,-1.222926044874839e-07
10682,-1.252387562544754e-07
10683,-1.247242380486568e-07
10684,-1.163969898243522e-07
10685,-9.277600554469245e-08
10686,-6.735970004001501e-08
10687,-4.527433361545263e-08
10688,-4.157215727218500e-08
10689,-4.608707371289711e-08
10690,-4.051220869882854e-08
10691,-2.882986294139300e-08
10692,-1.951940475919400e-08
10693,-8.569954523807155e-09
10694,1.199660148998305e-09
10695,6.151629872164222e-09
10696,1.373072233690209e-08
10697,2.465364623560617e-08
10698,3.358813671638927e-08
10699,4.665330877173801e-08
10700,6.417630515898054e-08
10701,7.477289187818315e-08
10702,7.966288961824830e-08
10703,8.211849689132578e-08
10704,8.078568214386905e-08
10705,8.091112846386750e-08
10706,8.220470704145555e-08
10707,8.456846245508132e-08
10708,9.856719174194950e-08
10709,1.151177926317359e-07
10710,1.228131765174112e-07
10711,1.309995667497788e-07
10712,1.415425714412777e-07
10713,1.398768461058353e-07
10714,1.238472719933270e-07
10715,1.135274629859850e-07
10716,1.139523817528243e-07
10717,1.049812539122286e-07
10718,9.655127541918773e-08
10719,1.045032220758912e-07
10720,1.174445216634012e-07
10721,1.308193589011353e-07
10722,1.328156997715269e-07
10723,1.251221419806825e-07
10724,1.316997924050156e-07
10725,1.426206068799729e-07
10726,1.473143811381306e-07
10727,1.566827876331445e-07
10728,1.591061931094373e-07
10729,1.559798619155117e-07
10730,1.615973701518669e-07
10731,1.632921566852019e-07
10732,1.661455115709032e-07
10733,1.799363218424332e-07
10734,1.895618595426640e-07
10735,1.944852670021646e-07
10736,2.003182686394211e-07
10737,2.025993524057412e-07
10738,2.051965282134915e-07
10739,2.096559938991049e-07
10740,2.100738925037149e-07
10741,2.025537781946696e-07
10742,1.881741837905793e-07
10743,1.782485696821823e-07
10744,1.746304718608371e-07
10745,1.656248116432835e-07
10746,1.561040789965773e-07
10747,1.537382132710263e-07
10748,1.493967261012585e-07
10749,1.386897992006197e-07
10750,1.314028708065962e-07
10751,1.350817484535582e-07
10752,1.390789492461408e-07
10753,1.303828014442843e-07
10754,1.196895880184456e-07
10755,1.170658592286600e-07
10756,1.035283787587105e-07
10757,8.087808822665465e-08
10758,7.932143120115143e-08
10759,9.268087808322889e-08
10760,1.028613638709430e-07
10761,1.185590505770051e-07
10762,1.352451590719284e-07
10763,1.401233760134346e-07
10764,1.354599845626581e-07
10765,1.329244412318076e-07
10766,1.358919234917266e-07
10767,1.343557727295774e-07
10768,1.202323858251475e-07
10769,1.108163658614103e-07
10770,1.229434332117307e-07
10771,1.486327647626240e-07
10772,1.689815007921425e-07
10773,1.817866888131903e-07
10774,1.914585396889379e-07
10775,1.986049227298281e-07
10776,2.019136644548780e-07
10777,2.001278147645280e-07
10778,1.934916724621871e-07
10779,1.874773545296193e-07
10780,1.850222588473116e-07
10781,1.890941803139867e-07
10782,1.986424678079857e-07
10783,2.034368549175269e-07
10784,2.064847564042793e-07
10785,2.128073930407481e-07
10786,2.089920059233918e-07
10787,1.923317967111871e-07
10788,1.818073087633820e-07
10789,1.874151251968215e-07
10790,1.912791844915773e-07
10791,1.818588515334341e-07
10792,1.732939836074365e-07
10793,1.708094288233042e-07
10794,1.692879010306569e-07
10795,1.729945751094419e-07
10796,1.837272662896794e-07
10797,1.986766733352852e-07
10798,2.113412875814902e-07
10799,2.104388130419466e-07
10800,1.976199826003722e-07
10801,1.890972214368958e-07
10802,1.944725482871945e-07
10803,2.105557257436885e-07
10804,2.217540640003790e-07
10805,2.217430079554106e-07
10806,2.187883296755899e-07
10807,2.152480078621011e-07
10808,2.119361397490138e-07
10809,2.126613480868400e-07
10810,2.116448598599163e-07
10811,2.066835520508903e-07
10812,1.993116143239604e-07
10813,1.949485692875896e-07
10814,2.051683480885913e-07
10815,2.241349363885092e-07
10816,2.292159564376561e-07
10817,2.406913779395836e-07
10818,2.523640603158128e-07
10819,2.516774486593931e-07
10820,2.417234554741299e-07
10821,2.310104605385277e-07
10822,2.234086906582888e-07
10823,2.242377235006643e-07
10824,2.325955250626066e-07
10825,2.453531067203585e-07
10826,2.588858194485510e-07
10827,2.683023296867759e-07
10828,2.793518376620341e-07
10829,2.996266914578882e-07
10830,3.177481460170384e-07
10831,3.228163336643775e-07
10832,3.287909180471615e-07
10833,3.369065666447568e-07
10834,3.334583027481131e-07
10835,3.244503830046597e-07
10836,3.141884974411369e-07
10837,3.049028407531296e-07
10838,3.062588120883447e-07
10839,3.066388387651386e-07
10840,2.957835079087090e-07
10841,2.861210930404923e-07
10842,2.768195770386228e-07
10843,2.597080595023726e-07
10844,2.473325935170578e-07
10845,2.416345239453221e-07
10846,2.378000090175192e-07
10847,2.391077771335404e-07
10848,2.363652100711988e-07
10849,2.307483413233058e-07
10850,2.260213847193882e-07
10851,2.129309564224968e-07
10852,1.977950034870446e-07
10853,1.966926816976411e-07
10854,2.008410575626840e-07
10855,2.040755902044111e-07
10856,2.132230605411678e-07
10857,2.300795074461348e-07
10858,2.527487765746628e-07
10859,2.724871137615992e-07
10860,2.811609931541170e-07
10861,2.850374585250393e-07
10862,2.876634539461520e-07
10863,2.883928686969739e-07
10864,2.995448937781475e-07
10865,3.233666916457878e-07
10866,3.381438204996812e-07
10867,3.378144128873828e-07
10868,3.387849858427217e-07
10869,3.366090481904394e-07
10870,3.250146392019815e-07
10871,3.085822584125708e-07
10872,2.925040973877913e-07
10873,2.819112694396608e-07
10874,2.726119419094175e-07
10875,2.545944255416543e-07
10876,2.408577586265892e-07
10877,2.387102426837373e-07
10878,2.399446259460092e-07
10879,2.471573168350005e-07
10880,2.547197937019519e-07
10881,2.580580371613905e-07
10882,2.643743357566564e-07
10883,2.671818890576105e-07
10884,2.603594282390986e-07
10885,2.536643251005444e-07
10886,2.526372782085673e-07
10887,2.568870911545673e-07
10888,2.581001865564758e-07
10889,2.495194166840520e-07
10890,2.431908114886028e-07
10891,2.431565633287391e-07
10892,2.392071962731279e-07
10893,2.341064657684910e-07
10894,2.309318460902432e-07
10895,2.286119382688412e-07
10896,2.292995162633815e-07
10897,2.301026000850470e-07
10898,2.280460194015177e-07
10899,2.292842253837080e-07
10900,2.352092707269549e-07
10901,2.389266455793404e-07
10902,2.381818404728619e-07
10903,2.314506275524764e-07
10904,2.240319219026787e-07
10905,2.253748050407012e-07
10906,2.259000808635392e-07
10907,2.255792281857794e-07
10908,2.363587583431581e-07
10909,2.457574908021343e-07
10910,2.469853939146560e-07
10911,2.503541338683135e-07
10912,2.569987316292099e-07
10913,2.691280087674386e-07
10914,2.796752767153521e-07
10915,2.811312356243434e-07
10916,2.861150392163836e-07
10917,2.902764322243456e-07
10918,2.906310214711993e-07
10919,2.990641121414228e-07
10920,3.093622638061788e-07
10921,3.161260622164264e-07
10922,3.265007819663879e-07
10923,3.359004665526300e-07
10924,3.410587794405728e-07
10925,3.385229661034828e-07
10926,3.297174373528833e-07
10927,3.234160885767778e-07
10928,3.228342109196092e-07
10929,3.257862886130169e-07
10930,3.217997175397613e-07
10931,3.098959666658629e-07
10932,3.081744068822445e-07
10933,3.064753570924950e-07
10934,2.958457514523616e-07
10935,2.959592677598266e-07
10936,2.952199338324135e-07
10937,2.865909891625051e-07
10938,2.886182528527570e-07
10939,2.937952103820862e-07
10940,2.994925978327956e-07
10941,3.094289411365025e-07
10942,3.096994873885706e-07
10943,3.143328228816245e-07
10944,3.284778529177856e-07
10945,3.271536854754231e-07
10946,3.277611426710791e-07
10947,3.359364768584783e-07
10948,3.260892071921262e-07
10949,3.121573683984025e-07
10950,3.086258288931276e-07
10951,3.026392221272545e-07
10952,3.046535823614249e-07
10953,3.114193418696232e-07
10954,3.093571478984813e-07
10955,3.169324997998046e-07
10956,3.343199068694958e-07
10957,3.415689207031392e-07
10958,3.425872137086117e-07
10959,3.329082574055064e-07
10960,3.172552851538057e-07
10961,3.153128318444942e-07
10962,3.156272896376322e-07
10963,3.071281184929830e-07
10964,3.100820435975038e-07
10965,3.182037744409172e-07
10966,3.088809421569749e-07
10967,2.914829053679568e-07
10968,2.797348486183182e-07
10969,2.745270251125476e-07
10970,2.759348660674732e-07
10971,2.790636415284098e-07
10972,2.782409751489467e-07
10973,2.729360630837618e-07
10974,2.668807326244860e-07
10975,2.685586366624193e-07
10976,2.793070166262623e-07
10977,2.834987640198960e-07
10978,2.759891515324853e-07
10979,2.644276548835478e-07
10980,2.475391056577791e-07
10981,2.343868175103125e-07
10982,2.281326914044257e-07
10983,2.105439591559843e-07
10984,1.906641955429222e-07
10985,1.811015266639515e-07
10986,1.708433075009452e-07
10987,1.555264930175326e-07
10988,1.436659289311137e-07
10989,1.400752722702236e-07
10990,1.411023475839102e-07
10991,1.331509906776773e-07
10992,1.192275647099450e-07
10993,1.141276513294542e-07
10994,1.166023508858416e-07
10995,1.271176586215006e-07
10996,1.421435484871836e-07
10997,1.473059541012844e-07
10998,1.479019289263306e-07
10999,1.470693149485669e-07
11000,1.361475483463437e-07
11001,1.324243896760890e-07
11002,1.445032893343523e-07
11003,1.634412001294550e-07
11004,1.851594646495869e-07
11005,1.990497509041234e-07
11006,1.962922908660403e-07
11007,1.941273666261623e-07
11008,1.979626347292651e-07
11009,1.996561849182399e-07
11010,1.984850968028695e-07
11011,1.939618954338584e-07
11012,1.875810653473309e-07
11013,1.858525138231926e-07
11014,1.808011234061269e-07
11015,1.724478977394028e-07
11016,1.687807582584355e-07
11017,1.680464265518822e-07
11018,1.698827247764712e-07
11019,1.704543990399543e-07
11020,1.614896376622710e-07
11021,1.565692713256794e-07
11022,1.653897072628752e-07
11023,1.808331830943644e-07
11024,1.934587317009573e-07
11025,1.994544049921387e-07
11026,2.033733181860953e-07
11027,2.007555508498626e-07
11028,1.880695350564565e-07
11029,1.784220415856907e-07
11030,1.678112653280550e-07
11031,1.534276350412256e-07
11032,1.477983175846020e-07
11033,1.454121729693725e-07
11034,1.402765690272645e-07
11035,1.393751176692604e-07
11036,1.375020559635232e-07
11037,1.336627661885359e-07
11038,1.346444946648262e-07
11039,1.368153590419752e-07
11040,1.373371532054080e-07
11041,1.288530597776116e-07
11042,1.178716217964393e-07
11043,1.179267599127343e-07
11044,1.211594025107843e-07
11045,1.129031090840726e-07
11046,1.065664463339999e-07
11047,1.152382935742935e-07
11048,1.266723472781450e-07
11049,1.360541972417195e-07
11050,1.479143065807875e-07
11051,1.503314877027151e-07
11052,1.534998261831788e-07
11053,1.692275333198268e-07
11054,1.787288539389920e-07
11055,1.877614721479404e-07
11056,2.005175332442377e-07
11057,1.972137653183381e-07
11058,1.977800110353201e-07
11059,2.047281810746426e-07
11060,1.961019506779849e-07
11061,1.899847887898432e-07
11062,1.863805891844095e-07
11063,1.766251926937912e-07
11064,1.813634753489168e-07
11065,1.855082842894262e-07
11066,1.771170587971937e-07
11067,1.693353510745510e-07
11068,1.627029462270002e-07
11069,1.690843873802805e-07
11070,1.808567589023369e-07
11071,1.741692727819100e-07
11072,1.752306104663148e-07
11073,1.857248008718670e-07
11074,1.887532619093690e-07
11075,1.918090930530525e-07
11076,1.954419133198826e-07
11077,1.936007549829810e-07
11078,1.958645583499674e-07
11079,1.965385081348359e-07
11080,1.883727236418054e-07
11081,1.813343715184601e-07
11082,1.737647608024417e-07
11083,1.570409580153864e-07
11084,1.424395605909012e-07
11085,1.373130373849563e-07
11086,1.330838301782933e-07
11087,1.318053222121307e-07
11088,1.298703153906899e-07
11089,1.211999034467226e-07
11090,1.104681217611869e-07
11091,9.880200479983614e-08
11092,9.196418915280447e-08
11093,1.000907943193852e-07
11094,1.042838064790885e-07
11095,9.678682744151956e-08
11096,8.719814559299266e-08
11097,6.675688268842350e-08
11098,4.636717321204742e-08
11099,4.553036703214275e-08
11100,4.790797447640216e-08
11101,4.952219256892931e-08
11102,5.495986954429100e-08
11103,4.618803828293494e-08
11104,2.613683847130233e-08
11105,1.142747052540471e-08
11106,-2.063846649136281e-09
11107,-6.954480991083756e-09
11108,-4.622407789867111e-09
11109,-1.560465712202586e-08
11110,-3.142811877410168e-08
11111,-3.429670414334396e-08
11112,-2.885208694181074e-08
11113,-2.557350597953700e-08
11114,-3.031922091167871e-08
11115,-4.192542846226388e-08
11116,-4.943379749988708e-08
11117,-5.280362458393029e-08
11118,-5.262748814516272e-08
11119,-4.925093932683922e-08
11120,-4.499459294038388e-08
11121,-3.601470410785623e-08
11122,-2.576053681480062e-08
11123,-2.314994418384231e-08
11124,-2.405446331010808e-08
11125,-3.003374970944606e-08
11126,-4.022047761509384e-08
11127,-4.726808100485869e-08
11128,-5.401614799893650e-08
11129,-5.558878157785330e-08
11130,-4.840957501528464e-08
11131,-4.076762394333855e-08
11132,-2.801693810283723e-08
11133,-1.533207871773357e-08
11134,-1.543734562403642e-08
11135,-1.393862625320708e-08
11136,-9.520873867074897e-09
11137,-9.800774414259195e-09
11138,-9.382282506464890e-09
11139,-1.138897243180281e-08
11140,-1.852265540946973e-08
11141,-2.111465491339004e-08
11142,-2.183116620813053e-08
11143,-2.405386112513952e-08
11144,-1.867324428417305e-08
11145,-1.445856412374269e-08
11146,-1.266521643117358e-08
11147,-1.373733793386123e-09
11148,1.120082515626564e-08
11149,1.496512780363446e-08
11150,1.974245478209014e-08
11151,2.966855561226112e-08
11152,4.552059351681237e-08
11153,6.274421338048342e-08
11154,6.489118220542878e-08
11155,6.090682802550873e-08
11156,5.930316504532129e-08
11157,4.758804550419882e-08
11158,3.780596458113905e-08
11159,3.364658596183290e-08
11160,1.073020605701913e-08
11161,-1.163743412746499e-08
11162,-1.734466259506462e-08
11163,-2.952395838917710e-08
11164,-5.428267968454747e-08
11165,-7.729685336244074e-08
11166,-9.005159995467693e-08
11167,-9.836339387447879e-08
11168,-1.169463317296504e-07
11169,-1.356781638151006e-07
11170,-1.429751250725531e-07
11171,-1.557024802423257e-07
11172,-1.751890579271276e-07
11173,-1.793289783336149e-07
11174,-1.731266650040197e-07
11175,-1.747862228285157e-07
11176,-1.757117615852621e-07
11177,-1.719963904633914e-07
11178,-1.764311576835098e-07
11179,-1.837916983049581e-07
11180,-1.930265511873586e-07
11181,-2.029747179221886e-07
11182,-1.925521928569651e-07
11183,-1.733231584921668e-07
11184,-1.639880764514601e-07
11185,-1.527257751376965e-07
11186,-1.391778710058134e-07
11187,-1.256066894939067e-07
11188,-1.097122463988853e-07
11189,-1.014078065963986e-07
11190,-8.921954020024714e-08
11191,-7.598495699312480e-08
11192,-7.806738722138107e-08
11193,-7.771619436880428e-08
11194,-7.606877971966242e-08
11195,-8.576666488124829e-08
11196,-8.955454688930331e-08
11197,-9.439526849064350e-08
11198,-1.028835541205808e-07
11199,-9.951068591362855e-08
11200,-1.016896078454010e-07
11201,-1.087104735120192e-07
11202,-1.039671460034697e-07
11203,-1.072509903110586e-07
11204,-1.222033887415819e-07
11205,-1.327264129713512e-07
11206,-1.418735706693042e-07
11207,-1.499199981935817e-07
11208,-1.536834162152445e-07
11209,-1.596458361063924e-07
11210,-1.686566264424982e-07
11211,-1.682194863406039e-07
11212,-1.621194343215393e-07
11213,-1.652332031198966e-07
11214,-1.780754672608964e-07
11215,-1.861590135376900e-07
11216,-1.852346116493209e-07
11217,-1.856333540217747e-07
11218,-1.905091835396888e-07
11219,-1.890305867391362e-07
11220,-1.858282416833390e-07
11221,-1.897448385079770e-07
11222,-1.929787742938061e-07
11223,-1.989206310781810e-07
11224,-2.138750261337918e-07
11225,-2.268381109615802e-07
11226,-2.388228494965006e-07
11227,-2.489863675236847e-07
11228,-2.466451576310646e-07
11229,-2.476545262197760e-07
11230,-2.521092312690598e-07
11231,-2.486987966676679e-07
11232,-2.461448218582518e-07
11233,-2.435792225696787e-07
11234,-2.392015403529513e-07
11235,-2.404456722615578e-07
11236,-2.350975165654745e-07
11237,-2.259325242448540e-07
11238,-2.231965936516644e-07
11239,-2.178683615738919e-07
11240,-2.099301781299800e-07
11241,-1.967007960956835e-07
11242,-1.787840773204152e-07
11243,-1.775323426045361e-07
11244,-1.829350964044352e-07
11245,-1.807600682468546e-07
11246,-1.884215947711709e-07
11247,-2.000826242465337e-07
11248,-2.029551211535363e-07
11249,-2.040726627683398e-07
11250,-2.001419261432602e-07
11251,-1.992067382161622e-07
11252,-2.125922691220694e-07
11253,-2.283767344124499e-07
11254,-2.459280779021356e-07
11255,-2.660313782598678e-07
11256,-2.814081483393238e-07
11257,-2.961097322895512e-07
11258,-3.075258803164616e-07
11259,-3.040449598756823e-07
11260,-2.968349406273774e-07
11261,-2.981083184749878e-07
11262,-3.008564419815229e-07
11263,-2.977074018417625e-07
11264,-2.993906775827782e-07
11265,-2.990281871007028e-07
11266,-2.888955918933789e-07
11267,-2.783065440326027e-07
11268,-2.752699970187678e-07
11269,-2.759119865913817e-07
11270,-2.718216762787051e-07
11271,-2.609234570627450e-07
11272,-2.567738874859060e-07
11273,-2.600600055302493e-07
11274,-2.529624794078700e-07
11275,-2.530152585222822e-07
11276,-2.713238984597410e-07
11277,-2.822194744567241e-07
11278,-2.851067790743400e-07
11279,-2.887630898840143e-07
11280,-2.811865726926044e-07
11281,-2.639699800965900e-07
11282,-2.448856264436472e-07
11283,-2.254900266507320e-07
11284,-2.165394903386186e-07
11285,-2.170055921624225e-07
11286,-2.136701482413628e-07
11287,-2.018469587028449e-07
11288,-1.922703916079627e-07
11289,-1.956984903017656e-07
11290,-2.060960468952544e-07
11291,-2.137236663202202e-07
11292,-2.233642959481585e-07
11293,-2.387724862273899e-07
11294,-2.491917996394477e-07
11295,-2.462140571424243e-07
11296,-2.434643135984516e-07
11297,-2.518406461149425e-07
11298,-2.580304681032430e-07
11299,-2.564535179772065e-07
11300,-2.548470092733623e-07
11301,-2.558790868079086e-07
11302,-2.559764595844172e-07
11303,-2.543951609368378e-07
11304,-2.662926874563709e-07
11305,-2.903257438902074e-07
11306,-3.003940207690903e-07
11307,-3.032361917121307e-07
11308,-3.074528649449348e-07
11309,-3.022815349140728e-07
11310,-3.000615436121734e-07
11311,-3.008526050507498e-07
11312,-2.871883850730228e-07
11313,-2.677383292848390e-07
11314,-2.537852594741707e-07
11315,-2.509383705273649e-07
11316,-2.568482955211948e-07
11317,-2.561489509389503e-07
11318,-2.549174666910403e-07
11319,-2.574828954493569e-07
11320,-2.461784447405080e-07
11321,-2.323075989352219e-07
11322,-2.343179090757985e-07
11323,-2.404013343948463e-07
11324,-2.532812857225508e-07
11325,-2.685881668185175e-07
11326,-2.713694016165391e-07
11327,-2.722757130868558e-07
11328,-2.773388700916257e-07
11329,-2.714579352414148e-07
11330,-2.637312661590840e-07
11331,-2.673459675861523e-07
11332,-2.688777840376133e-07
11333,-2.618556322886434e-07
11334,-2.548640907207300e-07
11335,-2.551584543653007e-07
11336,-2.667404714884469e-07
11337,-2.758470714070427e-07
11338,-2.743101958913030e-07
11339,-2.779532906060922e-07
11340,-2.918974928434181e-07
11341,-2.974234689645527e-07
11342,-2.947078314718965e-07
11343,-3.022313137535093e-07
11344,-3.153759564611391e-07
11345,-3.130557217900787e-07
11346,-2.980613942327182e-07
11347,-2.916282255682745e-07
11348,-2.876310247756919e-07
11349,-2.699690071494842e-07
11350,-2.584330047739059e-07
11351,-2.604502071790193e-07
11352,-2.613664094042178e-07
11353,-2.675700727650110e-07
11354,-2.786773052321223e-07
11355,-2.803836878229049e-07
11356,-2.813060291373404e-07
11357,-2.865685075903457e-07
11358,-2.924714408436557e-07
11359,-2.990460359342251e-07
11360,-3.003945039381506e-07
11361,-3.005626751928503e-07
11362,-3.081939325966232e-07
11363,-3.136064208320022e-07
11364,-3.150418592667847e-07
11365,-3.175843801273004e-07
11366,-3.148866483115853e-07
11367,-3.090299287578091e-07
11368,-3.007009468092292e-07
11369,-2.878673797113152e-07
11370,-2.894433919209405e-07
11371,-3.006385895787389e-07
11372,-3.006118731718743e-07
11373,-2.976142923216685e-07
11374,-2.970992341033707e-07
11375,-2.895945669934008e-07
11376,-2.886555989789485e-07
11377,-2.949507802441076e-07
11378,-2.930833886694018e-07
11379,-2.828346339356358e-07
11380,-2.654948900726595e-07
11381,-2.398537617409602e-07
11382,-2.249455093306096e-07
11383,-2.266223049218752e-07
11384,-2.281426674244358e-07
11385,-2.304849573420142e-07
11386,-2.362602771199818e-07
11387,-2.329958448399339e-07
11388,-2.171248780769020e-07
11389,-2.005060224519184e-07
11390,-1.954479671439913e-07
11391,-1.977068393443915e-07
11392,-1.865931409383847e-07
11393,-1.749632048131389e-07
11394,-1.827721263225612e-07
11395,-1.869078118943435e-07
11396,-1.714159054699849e-07
11397,-1.643146987362343e-07
11398,-1.802368672088051e-07
11399,-1.937180371669456e-07
11400,-1.930700221919324e-07
11401,-1.968964369325477e-07
11402,-2.083918104744953e-07
11403,-2.118875102041784e-07
11404,-2.089882400468923e-07
11405,-2.170033752690870e-07
11406,-2.381755024316590e-07
11407,-2.512497019324655e-07
11408,-2.495056321549782e-07
11409,-2.568594084095821e-07
11410,-2.637509624037193e-07
11411,-2.556732852099231e-07
11412,-2.524290607652802e-07
11413,-2.505145459963387e-07
11414,-2.489272503680695e-07
11415,-2.677202530776412e-07
11416,-2.864258021872956e-07
11417,-2.843028710231010e-07
11418,-2.731499080255162e-07
11419,-2.583981029147253e-07
11420,-2.499534730304731e-07
11421,-2.496934143891849e-07
11422,-2.453790273193590e-07
11423,-2.447277438477613e-07
11424,-2.443091773329797e-07
11425,-2.364819806643936e-07
11426,-2.289880569605884e-07
11427,-2.229148918786450e-07
11428,-2.205353553108580e-07
11429,-2.203400555345070e-07
11430,-2.104671779079581e-07
11431,-2.069677833560490e-07
11432,-2.245723464966431e-07
11433,-2.419381246454577e-07
11434,-2.420355826870946e-07
11435,-2.306989586031705e-07
11436,-2.249316253255529e-07
11437,-2.320592074056549e-07
11438,-2.337159230592079e-07
11439,-2.235489517943279e-07
11440,-2.283627935639743e-07
11441,-2.457464063354564e-07
11442,-2.467144213369465e-07
11443,-2.338680218372247e-07
11444,-2.326183334844245e-07
11445,-2.362356639196150e-07
11446,-2.266793899252662e-07
11447,-2.161335999062430e-07
11448,-2.229321154345598e-07
11449,-2.340577793802368e-07
11450,-2.273116024298361e-07
11451,-2.229682678489553e-07
11452,-2.396861304987397e-07
11453,-2.506886005448905e-07
11454,-2.520792179439013e-07
11455,-2.602075710456120e-07
11456,-2.617652796743641e-07
11457,-2.557294749294670e-07
11458,-2.554874924953765e-07
11459,-2.477551674928691e-07
11460,-2.351753920493138e-07
11461,-2.238413543409479e-07
11462,-2.108488104113349e-07
11463,-2.069347146971268e-07
11464,-2.118584490062858e-07
11465,-2.151496119040530e-07
11466,-2.203195208494435e-07
11467,-2.185821870170912e-07
11468,-2.123288993516326e-07
11469,-2.179251055167697e-07
11470,-2.263065113083940e-07
11471,-2.297330041756140e-07
11472,-2.303068669107233e-07
11473,-2.220460117996481e-07
11474,-2.106925194311771e-07
11475,-2.040238911149572e-07
11476,-1.930370103764290e-07
11477,-1.784591177056427e-07
11478,-1.641081723846582e-07
11479,-1.452056892503606e-07
11480,-1.258007671367523e-07
11481,-1.102343318848398e-07
11482,-9.832710645696352e-08
11483,-9.885515339647100e-08
11484,-1.104634108628488e-07
11485,-1.174987218632850e-07
11486,-1.128225264324101e-07
11487,-1.099500366308348e-07
11488,-1.146516908079320e-07
11489,-1.181709095021688e-07
11490,-1.148926500604830e-07
11491,-1.192608181099786e-07
11492,-1.255243944342510e-07
11493,-1.208134676744521e-07
11494,-1.167817487157663e-07
11495,-1.189438734172654e-07
11496,-1.172882591049529e-07
11497,-1.074800408673582e-07
11498,-9.538037915035602e-08
11499,-9.660134026034939e-08
11500,-1.050363351851047e-07
11501,-9.971951442366844e-08
11502,-9.509406595498149e-08
11503,-1.010355106245697e-07
11504,-1.029457479262419e-07
11505,-9.665604494557556e-08
11506,-9.456328342594134e-08
11507,-1.004198466603157e-07
11508,-1.033203602673893e-07
11509,-9.289079372365450e-08
11510,-7.925640943540202e-08
11511,-6.733552027071710e-08
11512,-5.144777048826654e-08
11513,-4.440368783775739e-08
11514,-5.064711317004367e-08
11515,-5.200460151399966e-08
11516,-4.885544058197411e-08
11517,-4.860180879973086e-08
11518,-4.191745972548233e-08
11519,-3.457773445347812e-08
11520,-4.107443629663976e-08
11521,-5.405314240647385e-08
11522,-6.239489636072904e-08
11523,-6.736131297202519e-08
11524,-6.566239107996807e-08
11525,-6.306515842879890e-08
11526,-6.906835636755204e-08
11527,-7.801658341577422e-08
11528,-8.659249317588547e-08
